Air_temperature__K_,Process_temperature__K_,Rotational_speed__rpm_,Torque__Nm_,Tool_wear__min_,Machine_failure,TWF,HDF,PWF,OSF,RNF,delta_temp,power,torque_wear,Type_H,Type_L,Type_M 
-0.9023482889568013,-1.5538901578319009,-0.4449703114688022,0.45271541816224425,0.35177865612648224,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000830028215013,0.4864423910878343,-0.12529844975743834,0.0,1.0,0.0
-0.9023482889568013,-1.5538901578319009,0.8323320551091034,-0.7610553153624915,0.35968379446640314,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000830028215013,-0.5176001616049493,-0.48336523255516095,0.0,1.0,0.0
-0.9023482889568013,-1.5538901578319009,2.304855307408523,-1.8444209287564701,0.3675889328063241,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000830028215013,-1.7466676210438143,-0.8157825323444508,0.0,0.0,1.0
-0.9023482889568013,-1.4864926423548694,2.7343412559958535,-2.0149507012351524,0.3794466403162055,0.0,0.0,0.0,0.0,0.0,0.0,-0.4001922645873532,-1.9218941048643574,-0.8505950720414136,0.0,1.0,0.0
-0.8523547551933313,-1.4864926423548694,-0.4561257906528887,1.2552084651207471,0.38735177865612647,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000830028215013,1.621230330370191,0.293761034704475,0.0,0.0,1.0
-0.8523547551933313,-1.4864926423548694,-0.8186788641357003,1.04455404029414,0.39920948616600793,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000830028215013,0.9996624262540655,0.27444432060433094,0.0,0.0,1.0
-0.8523547551933313,-1.4864926423548694,2.048279286174533,-1.7942651133215637,0.41106719367588934,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000830028215013,-1.7506507100327364,-0.7133261146997314,0.0,1.0,0.0
-0.8523547551933313,-1.5538901578319009,0.35264645019338337,-0.6607436844926786,0.4189723320158103,0.0,0.0,0.0,0.0,0.0,0.0,-0.5999737410556495,-0.6337964817645427,-0.27392393681733695,0.0,0.0,1.0
-0.8523547551933313,-1.5538901578319009,-0.4115038739165427,0.9442424094243271,0.4308300395256917,0.0,0.0,0.0,0.0,0.0,0.0,-0.5999737410556495,1.2168879346105101,0.3785281537226888,0.0,1.0,0.0
-0.8523547551933313,-1.5538901578319009,-0.5565251033096673,0.38249727655337495,0.43873517786561267,0.0,0.0,0.0,0.0,0.0,0.0,-0.5999737410556495,0.30030656008581014,0.19356884728394808,0.0,0.0,1.0
-0.8523547551933313,-1.4864926423548694,-1.164498718842382,1.5461121946432042,0.4505928853754941,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000830028215013,1.3455044288094522,0.7079028941482196,0.0,0.0,1.0
-0.8523547551933313,-1.4190951268778764,-0.29994908207567755,0.2019363409877121,0.4624505928853755,0.0,0.0,0.0,0.0,0.0,0.0,-0.40019226458741,0.23573342775801112,0.21203647505002,0.0,0.0,1.0
-0.8023612214298896,-1.4190951268778764,0.8992649302136224,-1.1823641650157055,0.4743083003952569,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000830028215013,-1.1799309591914486,-0.3292560629210458,1.0,0.0,0.0
-0.8023612214298896,-1.351697611400845,-0.1326168943143799,0.2821856456835621,0.49407114624505927,0.0,0.0,0.0,0.0,0.0,0.0,-0.4001922645873532,0.4782505701377105,0.36628715907314724,0.0,1.0,0.0
-0.7523676876664196,-1.2843000959238136,-0.21070524860298548,-0.07893622544776362,0.5019762845849802,0.0,0.0,0.0,0.0,0.0,0.0,-0.4001922645873532,-0.11065796638205459,0.23482029168095916,0.0,0.0,1.0
-0.8023612214298896,-1.351697611400845,-0.8856117392402194,0.7636814738586643,0.5138339920948617,0.0,0.0,0.0,0.0,0.0,0.0,-0.4001922645873532,0.5612479416802781,0.662759804053378,0.0,1.0,0.0
-0.8023612214298896,-1.4190951268778764,0.02913755385487453,-0.4099646073181465,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000830028215013,-0.44515895693942703,0.15005317266274507,0.0,1.0,0.0
-0.8023612214298896,-1.4190951268778764,1.1391077326714825,-1.2726446327985368,0.5296442687747036,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000830028215013,-1.2148663776386213,-0.23224794925328998,0.0,1.0,0.0
-0.8023612214298896,-1.4190951268778764,2.2825443490403496,-1.8644832549304329,0.5375494071146245,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000830028215013,-1.7933659057415239,-0.49680909951130525,1.0,0.0,0.0
-0.7523676876664196,-1.4190951268778764,-1.55494049028541,1.4257382375994292,0.5573122529644269,0.0,0.0,0.0,0.0,0.0,0.0,-0.5999737410556495,0.8167150285559812,1.1772353653066618,1.0,0.0,0.0
-0.7523676876664196,-1.4190951268778764,0.5646005546910271,-0.6908371737536222,0.5770750988142292,0.0,0.0,0.0,0.0,0.0,0.0,-0.5999737410556495,-0.557548778262317,0.1832382968860693,0.0,0.0,1.0
-0.7523676876664196,-1.351697611400845,-0.9804333123049548,0.9241800832503649,0.5889328063241107,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000830028215013,0.6958096376705685,1.067066413460786,0.0,0.0,1.0
-0.7523676876664196,-1.351697611400845,-0.8911894788322626,0.96430473559829,0.6007905138339921,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000830028215013,0.8271534686648814,1.1407954101360605,0.0,1.0,0.0
-0.7523676876664196,-1.351697611400845,0.9717755449101847,-1.423112079103256,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000830028215013,-1.5472973391894354,-0.12080536790630586,0.0,0.0,1.0
-0.7523676876664196,-1.351697611400845,-0.4338148322847157,1.1950214865988593,0.6205533596837944,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000830028215013,1.5558331106653729,1.3562864460041495,0.0,0.0,1.0
-0.7523676876664196,-1.351697611400845,0.475356721218335,-1.0218655556240046,0.6324110671936759,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000830028215013,-1.135273271808261,0.16038372306062415,0.0,1.0,0.0
-0.8023612214298896,-1.351697611400845,-0.07126175880190408,0.11165587320488067,0.6403162055335968,0.0,0.0,0.0,0.0,0.0,0.0,-0.4001922645873532,0.2699330539042748,0.8291099683370349,0.0,1.0,0.0
-0.8023612214298896,-1.4190951268778764,4.69770559239508,-2.5867269971930855,0.6482213438735178,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000830028215013,-2.566144032976513,-0.7025710211348162,0.0,1.0,0.0
-0.8023612214298896,-1.5538901578319009,0.4865122004024215,-0.8914604354932479,0.6561264822134387,0.0,0.0,0.0,0.0,0.0,1.0,-0.6998644792897408,-0.9220504735687626,0.29998766782100506,1.0,0.0,0.0
-0.8523547551933313,-1.5538901578319009,0.20762522080025872,-0.6206190321447537,0.6758893280632411,0.0,0.0,0.0,0.0,0.0,0.0,-0.5999737410556495,-0.6571456241133972,0.5183443700665875,0.0,1.0,0.0
-0.8023612214298896,-1.4864926423548694,0.4363125440740322,-0.8413046200583415,0.6837944664031621,0.0,0.0,0.0,0.0,0.0,0.0,-0.5999737410555926,-0.8701918322006768,0.40760936066466397,0.0,0.0,1.0
-0.8523547551933313,-1.621287673308894,2.24907791148809,-1.944732559626283,0.6956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,-0.6998644792897408,-1.9583795924254452,-0.2437813719577715,0.0,1.0,0.0
-0.9023482889568013,-1.621287673308894,-0.26090490493137475,-0.2795594871873893,0.7035573122529645,0.0,0.0,0.0,0.0,0.0,0.0,-0.5999737410555926,-0.43801686633860076,0.8161614017424331,0.0,1.0,0.0
-0.9023482889568013,-1.6886851887859253,-0.3836151759563264,1.1348345080769715,0.7114624505928854,0.0,0.0,0.0,0.0,0.0,0.0,-0.6998644792897408,1.5151290805790723,1.740391876380088,0.0,1.0,0.0
-1.002335356483713,-1.7560827042629568,-0.4226593531006292,0.65333867990187,0.7193675889328063,0.0,0.0,0.0,0.0,0.0,0.0,-0.5999737410556495,0.7909622980241566,1.4676228915593745,0.0,0.0,1.0
-1.002335356483713,-1.8234802197399498,-0.6401911971903161,0.65333867990187,0.7312252964426877,0.0,0.0,0.0,0.0,0.0,0.0,-0.6998644792897408,0.6130477196642913,1.5169760347273247,0.0,1.0,0.0
-0.9523418227202429,-1.7560827042629568,-0.9804333123049548,2.017576859731325,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,-0.6998644792897976,2.15333570125976,2.4496266155111965,0.0,0.0,1.0
-0.9523418227202429,-1.7560827042629568,-1.136610020882166,1.626361499339055,0.7509881422924901,0.0,0.0,0.0,0.0,0.0,0.0,-0.6998644792897976,1.4774565147725167,2.2512588207135646,0.0,0.0,1.0
-0.9523418227202429,-1.7560827042629568,0.3861128877456429,-0.6105878690577722,0.7628458498023716,0.0,0.0,0.0,0.0,0.0,0.0,-0.6998644792897976,-0.5352591768267714,0.7882476885098074,0.0,1.0,0.0
-1.002335356483713,-1.7560827042629568,0.3749574085615564,-0.48018274892701507,0.7707509881422925,0.0,0.0,0.0,0.0,0.0,0.0,-0.5999737410556495,-0.33708578378187104,0.9019191214837315,1.0,0.0,0.0
-0.9523418227202429,-1.6886851887859253,0.8100210967409304,-0.6908371737536222,0.7905138339920948,0.0,0.0,0.0,0.0,0.0,0.0,-0.5999737410556495,-0.41466772398974555,0.8155953441863848,0.0,1.0,0.0
-0.9523418227202429,-1.621287673308894,2.2936998282244363,-1.974826048887227,0.7984189723320159,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000830028215013,-1.9996035824043898,-0.07573303500597002,0.0,1.0,0.0
-0.9023482889568013,-1.621287673308894,-0.43939257187675895,0.8639931047284771,0.8063241106719368,0.0,0.0,0.0,0.0,0.0,0.0,-0.5999737410555926,1.0780684538389584,1.9811078520895737,1.0,0.0,0.0
-0.9023482889568013,-1.621287673308894,-0.1549278526825529,-0.9014915985802293,0.8260869565217391,1.0,1.0,0.0,0.0,0.0,0.0,-0.5999737410555926,-1.2877490576846886,0.7657115220596395,0.0,1.0,0.0
-0.9023482889568013,-1.621287673308894,-1.2314315939469012,1.5762056839041485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5999737410555926,1.3190747693607912,-1.5264677939629325,1.0,0.0,0.0
-0.9023482889568013,-1.621287673308894,-0.9525446143447385,1.184990323511878,0.019762845849802372,0.0,0.0,0.0,0.0,0.0,0.0,-0.5999737410555926,1.0688857659236104,-1.4348372270776344,0.0,1.0,0.0
-0.8523547551933313,-1.5538901578319009,0.9940865032783578,-1.2927069589724993,0.02766798418972332,0.0,0.0,0.0,0.0,0.0,0.0,-0.5999737410556495,-1.3181912378143086,-1.459354594973971,0.0,0.0,1.0
-0.8523547551933313,-1.5538901578319009,-0.10472819635416361,0.14174936246582426,0.039525691699604744,0.0,0.0,0.0,0.0,0.0,0.0,-0.5999737410556495,0.2904763749456617,-1.3800004013354676,0.0,0.0,1.0
-0.8523547551933313,-1.4864926423548694,-0.29994908207567755,0.2019363409877121,0.05138339920948617,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000830028215013,0.23573342775801112,-1.3333006529614932,0.0,0.0,1.0
-0.8023612214298896,-1.4190951268778764,2.4666097555777773,-1.6839223193647697,0.06324110671936758,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000830028215013,-1.3742586111435968,-1.3951424409597564,0.0,1.0,0.0
-0.8023612214298896,-1.4190951268778764,0.36937966896951313,-0.9014915985802293,0.07114624505928854,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000830028215013,-1.0018692223714023,-1.329055221291132,1.0,0.0,0.0
-0.8023612214298896,-1.4190951268778764,-0.5174809261653646,0.5329647228580943,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000830028215013,0.543176882769946,-1.1578581891838127,0.0,1.0,0.0
-0.8023612214298896,-1.351697611400845,-0.17166107145868267,0.7937749631196078,0.09881422924901186,0.0,0.0,0.0,0.0,0.0,0.0,-0.4001922645873532,1.2033689774018024,-1.1028090918581277,0.0,1.0,0.0
-0.7523676876664196,-1.351697611400845,-0.8633007808720464,1.957389881209437,0.1067193675889328,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000830028215013,2.195687906100098,-0.9581106290933133,0.0,1.0,0.0
-0.7523676876664196,-1.351697611400845,-0.11030593594620687,-0.2695283241004086,0.11462450592885376,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000830028215013,-0.32457731466641404,-1.1437775074771144,0.0,0.0,1.0
-0.7523676876664196,-1.351697611400845,-0.7517459890311813,0.8138372892935707,0.12648221343873517,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000830028215013,0.7421939843198903,-0.9819204250445898,0.0,1.0,0.0
-0.7523676876664196,-1.2843000959238136,0.14069234569573963,-0.8914604354932479,0.13438735177865613,0.0,0.0,0.0,0.0,0.0,0.0,-0.4001922645873532,-1.1112177688505336,-1.1523745066095958,0.0,1.0,0.0
-0.7023741539029495,-1.2169025804468205,0.09049268936735035,-0.31968413953531505,0.1422924901185771,0.0,0.0,0.0,0.0,0.0,0.0,-0.40019226458741,-0.26911819630587847,-1.0577721375550448,1.0,0.0,0.0
-0.7023741539029495,-1.2169025804468205,-1.1923874168025985,1.4056759114254664,0.16205533596837945,0.0,0.0,0.0,0.0,0.0,0.0,-0.40019226458741,1.1363432040709733,-0.7431856507812725,0.0,1.0,0.0
-0.7023741539029495,-1.2169025804468205,-0.2832158632995478,0.4025596027273378,0.16996047430830039,0.0,0.0,0.0,0.0,0.0,0.0,-0.40019226458741,0.5400571234140907,-0.8571047339359674,0.0,0.0,1.0
-0.7523676876664196,-1.2169025804468205,0.31360227304908056,-0.7710864784494729,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,-0.30030152635326185,-0.8288599260176006,-1.0008125959776975,0.0,1.0,0.0
-0.7523676876664196,-1.2843000959238136,0.6873108257159787,-1.14223951266778,0.18972332015810275,0.0,0.0,0.0,0.0,0.0,0.0,-0.4001922645873532,-1.2198403335927677,-1.0407904108735997,0.0,1.0,0.0
-0.8023612214298896,-1.351697611400845,0.17973652284004243,-0.2594971610134272,0.1976284584980237,0.0,0.0,0.0,0.0,0.0,0.0,-0.4001922645873532,-0.11887921902421517,-0.8648880253316299,0.0,1.0,0.0
-0.8523547551933313,-1.351697611400845,0.07933721018326383,0.10162471011789925,0.20553359683794467,0.0,0.0,0.0,0.0,0.0,0.0,-0.30030152635326185,0.3635650768359844,-0.7721961005287414,1.0,0.0,0.0
-0.8523547551933313,-1.351697611400845,7.514464086376924,-3.6299679582391393,0.22529644268774704,1.0,0.0,0.0,1.0,0.0,0.0,-0.30030152635326185,-4.807210412521995,-1.449837752312911,0.0,1.0,0.0
-0.9023482889568013,-1.351697611400845,-0.004328883697385006,-0.17924785631757648,0.233201581027668,0.0,0.0,0.0,0.0,0.0,0.0,-0.20041078811911373,-0.11925202045667475,-0.7291049690745742,0.0,1.0,0.0
-0.8023612214298896,-1.2169025804468205,0.44189028366607547,-0.7008683368406036,0.24110671936758893,0.0,0.0,0.0,0.0,0.0,0.0,-0.20041078811911373,-0.6448627979702177,-0.8142966312598243,0.0,1.0,0.0
-0.8023612214298896,-1.2169025804468205,-0.9748555727129115,0.5931517013799821,0.2490118577075099,0.0,0.0,0.0,0.0,0.0,0.0,-0.20041078811911373,0.25904332785081763,-0.5034248971976182,0.0,1.0,0.0
-0.8523547551933313,-1.351697611400845,-0.5397918845335375,0.73358798459772,0.25691699604743085,0.0,0.0,0.0,0.0,0.0,0.0,-0.30030152635326185,0.8083368068896267,-0.4387528214191143,0.0,1.0,0.0
-0.9023482889568013,-1.4190951268778764,-1.2593202919071176,2.7398206019939773,0.2648221343873518,1.0,0.0,0.0,1.0,0.0,0.0,-0.30030152635326185,2.7859797321455724,0.06878853477257892,0.0,1.0,0.0
-0.9023482889568013,-1.4190951268778764,1.719192650243981,-1.6437976670168444,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,-0.30030152635326185,-1.6067689782309291,-0.950362716294904,0.0,1.0,0.0
-0.9523418227202429,-1.4864926423548694,-0.08241723798599059,0.08156238394393639,0.28063241106719367,0.0,0.0,0.0,0.0,0.0,0.0,-0.30030152635326185,0.21701487162287944,-0.5016205887377146,0.0,1.0,0.0
-0.9523418227202429,-1.5538901578319009,-0.5230586657574078,0.8038061262065892,0.2885375494071146,0.0,0.0,0.0,0.0,0.0,0.0,-0.40019226458741,0.9214918522054633,-0.2868017462174328,0.0,0.0,1.0
-0.9523418227202429,-1.4864926423548694,1.239507045328261,-1.1823641650157055,0.30039525691699603,0.0,0.0,0.0,0.0,0.0,0.0,-0.30030152635326185,-1.0111696370548955,-0.7682336976364043,0.0,1.0,0.0
-0.9523418227202429,-1.4864926423548694,-0.13819463390642314,0.3524037872924314,0.308300395256917,0.0,0.0,0.0,0.0,0.0,0.0,-0.30030152635326185,0.5780240061410102,-0.32607198916827485,0.0,0.0,1.0
-0.9523418227202429,-1.5538901578319009,-0.22743846737911524,-0.16921669323059577,0.3201581027667984,0.0,0.0,0.0,0.0,0.0,0.0,-0.40019226458741,-0.25446121367176555,-0.4289175713827774,0.0,0.0,1.0
-0.9523418227202429,-1.621287673308894,0.017982074670788016,-0.28959065027437075,0.33201581027667987,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000830028215013,-0.27066826541979283,-0.42392918917010275,1.0,0.0,0.0
-1.002335356483713,-1.621287673308894,-0.17166107145868267,0.18187401481374924,0.35177865612648224,0.0,0.0,0.0,0.0,0.0,0.0,-0.4001922645873532,0.300914815054561,-0.21031321895642344,0.0,0.0,1.0
-1.002335356483713,-1.6886851887859253,-0.6011470200460134,1.2953331174686722,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000830028215013,1.5434718000100969,0.19533777714659892,0.0,0.0,1.0
-1.002335356483713,-1.6886851887859253,-0.6234579784141864,0.5129023966841321,0.37549407114624506,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000830028215013,0.4307380086269963,-0.010671794657683227,0.0,0.0,1.0
-1.002335356483713,-1.6886851887859253,-0.08241723798599059,-0.3698399549702215,0.38735177865612647,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000830028215013,-0.45579360832856897,-0.26790957528432513,0.0,0.0,1.0
-1.002335356483713,-1.6886851887859253,-0.6234579784141864,0.3624349503794128,0.39920948616600793,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000830028215013,0.22074288594748648,0.031464114670652805,0.0,0.0,1.0
-0.9523418227202429,-1.621287673308894,-0.23859394656320174,0.41259076581431925,0.41106719367588934,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000830028215013,0.5892669124989038,0.09613619044915668,1.0,0.0,0.0
-0.9523418227202429,-1.5538901578319009,-0.8409898225038733,0.03140656850902996,0.4308300395256917,0.0,0.0,0.0,0.0,0.0,0.0,-0.40019226458741,-0.3954390185259843,0.02760784757007443,0.0,1.0,0.0
-0.9523418227202429,-1.5538901578319009,-0.244171686155245,0.8138372892935707,0.43873517786561267,0.0,0.0,0.0,0.0,0.0,0.0,-0.40019226458741,1.1716121816945586,0.36243089197256917,0.0,1.0,0.0
-0.9523418227202429,-1.5538901578319009,-0.9079226976083924,1.626361499339055,0.44664031620553357,0.0,0.0,0.0,0.0,0.0,0.0,-0.40019226458741,1.7035115307398727,0.7202854031867738,1.0,0.0,0.0
-1.002335356483713,-1.621287673308894,0.30244679386499407,-0.7811176415364536,0.466403162055336,0.0,0.0,0.0,0.0,0.0,0.0,-0.4001922645873532,-0.8508257788407438,-0.18222261273753265,1.0,0.0,0.0
-1.002335356483713,-1.621287673308894,0.6426889089796327,-1.1121460234068365,0.48616600790513836,0.0,0.0,0.0,0.0,0.0,0.0,-0.4001922645873532,-1.1936068854243493,-0.26886479741015634,0.0,1.0,0.0
-0.9523418227202429,-1.5538901578319009,5.735165156515125,-2.7271632804108235,0.49407114624505927,1.0,0.0,0.0,1.0,0.0,0.0,-0.40019226458741,-2.659599465756004,-0.9604102379147591,0.0,1.0,0.0
-0.9523418227202429,-1.5538901578319009,1.2729734828805206,-1.3027381220594807,0.5019762845849802,0.0,0.0,0.0,0.0,0.0,0.0,-0.40019226458741,-1.2025933620594549,-0.3133356941571909,0.0,1.0,0.0
-0.9523418227202429,-1.621287673308894,-0.9748555727129115,1.3856135852515035,0.5098814229249012,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000830028215013,1.3161904635412263,0.9288776125905255,0.0,1.0,0.0
-0.9523418227202429,-1.4864926423548694,0.16858104365595591,-0.8814292724062668,0.5177865612648221,0.0,0.0,0.0,0.0,0.0,0.0,-0.30030152635326185,-1.080569566876659,-0.08047376703787366,0.0,0.0,1.0
-0.9023482889568013,-1.4864926423548694,-0.35014873840406685,-0.31968413953531505,0.5296442687747036,0.0,0.0,0.0,0.0,0.0,0.0,-0.4001922645873532,-0.5543309132663403,0.2181215937775378,0.0,1.0,0.0
-0.9523418227202429,-1.5538901578319009,-0.3334155196279371,0.5028712335971507,0.5375494071146245,0.0,0.0,0.0,0.0,0.0,0.0,-0.40019226458741,0.6463055316653915,0.6387023579213307,0.0,1.0,0.0
-0.9523418227202429,-1.5538901578319009,0.6203779506114596,-0.5905255428838093,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,-0.40019226458741,-0.363201505182145,0.1383782355692515,0.0,1.0,0.0
-0.9523418227202429,-1.621287673308894,0.1462700852877829,-0.3698399549702215,0.5533596837944664,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000830028215013,-0.3097829841361312,0.2714725184350782,0.0,0.0,1.0
-0.9523418227202429,-1.621287673308894,-0.43939257187675895,0.65333867990187,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000830028215013,0.777276561227244,0.826032030376023,0.0,1.0,0.0
-0.9523418227202429,-1.5538901578319009,0.6984663049000652,-1.2425511435375929,0.5731225296442688,0.0,0.0,0.0,0.0,0.0,0.0,-0.40019226458741,-1.3774764761395726,-0.11061633189743884,0.0,1.0,0.0
-0.9523418227202429,-1.5538901578319009,-0.5788360616778403,0.09159354703091782,0.5810276679841897,0.0,0.0,0.0,0.0,0.0,0.0,-0.40019226458741,-0.1251481694279616,0.6005996086798381,0.0,0.0,1.0
-0.9523418227202429,-1.621287673308894,2.940717620901454,-2.085168842844021,0.5928853754940712,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000830028215013,-1.9915392987864242,-0.5075641930762204,0.0,0.0,1.0
-0.9523418227202429,-1.6886851887859253,-0.25532716533933153,0.37246611346639424,0.6047430830039525,0.0,0.0,0.0,0.0,0.0,0.0,-0.5999737410556495,0.5176988480304614,0.8389805969706251,0.0,1.0,0.0
-0.9523418227202429,-1.621287673308894,-1.030632968633344,0.3323414611184685,0.6126482213438735,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000830028215013,-0.13135825644763627,0.8479667606728898,0.0,1.0,0.0
-0.9523418227202429,-1.621287673308894,-0.2832158632995478,-0.05887389927380147,0.6205533596837944,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000830028215013,-0.13145636208775757,0.6619814749138119,0.0,1.0,0.0
-0.9523418227202429,-1.5538901578319009,-0.6959685931107488,0.8740242678154585,0.6284584980237155,0.0,0.0,0.0,0.0,0.0,0.0,-0.40019226458741,0.8726156222970627,1.2130031271294557,0.0,1.0,0.0
-0.9523418227202429,-1.6886851887859253,-0.8242566037277436,1.74673545638283,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,-0.5999737410556495,1.9499725198524458,1.7430098925768107,0.0,1.0,0.0
-1.002335356483713,-1.6886851887859253,1.3677950559452559,-1.2224888173636304,0.6442687747035574,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000830028215013,-1.0175465036627753,0.07667796196000072,0.0,0.0,1.0
-1.1023224240106246,-1.8234802197399498,-0.12703915472233662,0.011344242335067818,0.6561264822134387,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000830028215013,0.0808834853906499,0.8285439107809869,1.0,0.0,0.0
